Use,fire.fire_test.FireTest.testFireRecursion,testFireRecursion,fire.test_components.TypedProperties,TypedProperties
Call,fire.fire_test.FireTest.testFireVarArgs,testFireVarArgs,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testFireVarArgs,testFireVarArgs,fire.core.Fire,Fire
Use,fire.fire_test.FireTest.testFireVarArgs,testFireVarArgs,fire.test_components.VarArgs,VarArgs
Call,fire.fire_test.FireTest.testFireVarArgsWithNamedArgs,testFireVarArgsWithNamedArgs,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testFireVarArgsWithNamedArgs,testFireVarArgsWithNamedArgs,fire.core.Fire,Fire
Use,fire.fire_test.FireTest.testFireVarArgsWithNamedArgs,testFireVarArgsWithNamedArgs,fire.test_components.VarArgs,VarArgs
Call,fire.fire_test.FireTest.testFireKeywordArgs,testFireKeywordArgs,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testFireKeywordArgs,testFireKeywordArgs,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testFireKeywordArgs,testFireKeywordArgs,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testFireKeywordArgs,testFireKeywordArgs,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testFireKeywordArgs,testFireKeywordArgs,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testFireKeywordArgs,testFireKeywordArgs,fire.core.Fire,Fire
Use,fire.fire_test.FireTest.testFireKeywordArgs,testFireKeywordArgs,fire.test_components.Kwargs,Kwargs
Call,fire.fire_test.FireTest.testFireKeywordArgsWithMissingPositionalArgs,testFireKeywordArgsWithMissingPositionalArgs,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testFireKeywordArgsWithMissingPositionalArgs,testFireKeywordArgsWithMissingPositionalArgs,fire.core.Fire,Fire
Use,fire.fire_test.FireTest.testFireKeywordArgsWithMissingPositionalArgs,testFireKeywordArgsWithMissingPositionalArgs,fire.test_components.Kwargs,Kwargs
Call,fire.fire_test.FireTest.testFireObject,testFireObject,fire.test_components.WithDefaults,WithDefaults
Call,fire.fire_test.FireTest.testFireObject,testFireObject,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testFireObject,testFireObject,fire.test_components.WithDefaults,WithDefaults
Call,fire.fire_test.FireTest.testFireObject,testFireObject,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testFireDict,testFireDict,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testFireDict,testFireDict,fire.core.Fire,Fire
Use,fire.fire_test.FireTest.testFireDict,testFireDict,fire.fire_test.FireTest.testFireDict.component,component
Set,fire.fire_test.FireTest.testFireDict,testFireDict,fire.fire_test.FireTest.testFireDict.component,component
Call,fire.fire_test.FireTest.testFireObjectWithDict,testFireObjectWithDict,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testFireObjectWithDict,testFireObjectWithDict,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testFireObjectWithDict,testFireObjectWithDict,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testFireObjectWithDict,testFireObjectWithDict,fire.core.Fire,Fire
Use,fire.fire_test.FireTest.testFireObjectWithDict,testFireObjectWithDict,fire.test_components.TypedProperties,TypedProperties
Call,fire.fire_test.FireTest.testFireList,testFireList,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testFireList,testFireList,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testFireList,testFireList,fire.core.Fire,Fire
Use,fire.fire_test.FireTest.testFireList,testFireList,fire.fire_test.FireTest.testFireList.component,component
Set,fire.fire_test.FireTest.testFireList,testFireList,fire.fire_test.FireTest.testFireList.component,component
Call,fire.fire_test.FireTest.testFireObjectWithList,testFireObjectWithList,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testFireObjectWithList,testFireObjectWithList,fire.core.Fire,Fire
Use,fire.fire_test.FireTest.testFireObjectWithList,testFireObjectWithList,fire.test_components.TypedProperties,TypedProperties
Call,fire.fire_test.FireTest.testFireObjectWithTuple,testFireObjectWithTuple,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testFireObjectWithTuple,testFireObjectWithTuple,fire.core.Fire,Fire
Use,fire.fire_test.FireTest.testFireObjectWithTuple,testFireObjectWithTuple,fire.test_components.TypedProperties,TypedProperties
Call,fire.fire_test.FireTest.testFireNoComponent,testFireNoComponent,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testFireNoComponent,testFireNoComponent,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testFireNoComponent,testFireNoComponent,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testFireNoComponent,testFireNoComponent,fire.core.Fire,Fire
Set,fire.fire_test.FireTest.testFireNoComponent,testFireNoComponent,fire.fire_test.FireTest.testFireNoComponent.last_char,last_char
Set,fire.fire_test.FireTest.testFireNoComponent,testFireNoComponent,fire.fire_test.FireTest.testFireNoComponent.rset,rset
Call,fire.fire_test.FireTest.testFireUnderscores,testFireUnderscores,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testFireUnderscores,testFireUnderscores,fire.core.Fire,Fire
Use,fire.fire_test.FireTest.testFireUnderscores,testFireUnderscores,fire.test_components.Underscores,Underscores
Call,fire.fire_test.FireTest.testFireUnderscoresInArg,testFireUnderscoresInArg,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testFireUnderscoresInArg,testFireUnderscoresInArg,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testFireUnderscoresInArg,testFireUnderscoresInArg,fire.core.Fire,Fire
Use,fire.fire_test.FireTest.testFireUnderscoresInArg,testFireUnderscoresInArg,fire.test_components.Underscores,Underscores
Call,fire.fire_test.FireTest.testBoolParsing,testBoolParsing,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testBoolParsing,testBoolParsing,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testBoolParsing,testBoolParsing,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testBoolParsing,testBoolParsing,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testBoolParsing,testBoolParsing,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testBoolParsing,testBoolParsing,fire.core.Fire,Fire
Use,fire.fire_test.FireTest.testBoolParsing,testBoolParsing,fire.test_components.BoolConverter,BoolConverter
Call,fire.fire_test.FireTest.testBoolParsingContinued,testBoolParsingContinued,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testBoolParsingContinued,testBoolParsingContinued,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testBoolParsingContinued,testBoolParsingContinued,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testBoolParsingContinued,testBoolParsingContinued,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testBoolParsingContinued,testBoolParsingContinued,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testBoolParsingContinued,testBoolParsingContinued,fire.core.Fire,Fire
Use,fire.fire_test.FireTest.testBoolParsingContinued,testBoolParsingContinued,fire.test_components.MixedDefaults,MixedDefaults
Call,fire.fire_test.FireTest.testBoolParsingLessExpectedCases,testBoolParsingLessExpectedCases,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testBoolParsingLessExpectedCases,testBoolParsingLessExpectedCases,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testBoolParsingLessExpectedCases,testBoolParsingLessExpectedCases,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testBoolParsingLessExpectedCases,testBoolParsingLessExpectedCases,fire.testutils.BaseTestCase.assertRaisesFireExit,assertRaisesFireExit
Call,fire.fire_test.FireTest.testBoolParsingLessExpectedCases,testBoolParsingLessExpectedCases,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testBoolParsingLessExpectedCases,testBoolParsingLessExpectedCases,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testBoolParsingLessExpectedCases,testBoolParsingLessExpectedCases,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testBoolParsingLessExpectedCases,testBoolParsingLessExpectedCases,fire.core.Fire,Fire
Use,fire.fire_test.FireTest.testBoolParsingLessExpectedCases,testBoolParsingLessExpectedCases,fire.test_components.MixedDefaults,MixedDefaults
Call,fire.fire_test.FireTest.testBoolParsingWithNo,testBoolParsingWithNo,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testBoolParsingWithNo,testBoolParsingWithNo,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testBoolParsingWithNo,testBoolParsingWithNo,fire.testutils.BaseTestCase.assertRaisesFireExit,assertRaisesFireExit
Call,fire.fire_test.FireTest.testBoolParsingWithNo,testBoolParsingWithNo,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testBoolParsingWithNo,testBoolParsingWithNo,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testBoolParsingWithNo,testBoolParsingWithNo,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testBoolParsingWithNo,testBoolParsingWithNo,fire.testutils.BaseTestCase.assertRaisesFireExit,assertRaisesFireExit
Call,fire.fire_test.FireTest.testBoolParsingWithNo,testBoolParsingWithNo,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testBoolParsingWithNo,testBoolParsingWithNo,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testBoolParsingWithNo,testBoolParsingWithNo,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testBoolParsingWithNo,testBoolParsingWithNo,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testBoolParsingWithNo,testBoolParsingWithNo,fire.core.Fire,Fire
Use,fire.fire_test.FireTest.testBoolParsingWithNo,testBoolParsingWithNo,fire.fire_test.FireTest.testBoolParsingWithNo.fn1,fn1
Use,fire.fire_test.FireTest.testBoolParsingWithNo,testBoolParsingWithNo,fire.fire_test.FireTest.testBoolParsingWithNo.fn2,fn2
Use,fire.fire_test.FireTest.testBoolParsingWithNo,testBoolParsingWithNo,fire.fire_test.FireTest.testBoolParsingWithNo.fn3,fn3
Call,fire.fire_test.FireTest.testTraceFlag,testTraceFlag,fire.testutils.BaseTestCase.assertRaisesFireExit,assertRaisesFireExit
Call,fire.fire_test.FireTest.testTraceFlag,testTraceFlag,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testTraceFlag,testTraceFlag,fire.testutils.BaseTestCase.assertRaisesFireExit,assertRaisesFireExit
Call,fire.fire_test.FireTest.testTraceFlag,testTraceFlag,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testTraceFlag,testTraceFlag,fire.testutils.BaseTestCase.assertRaisesFireExit,assertRaisesFireExit
Call,fire.fire_test.FireTest.testTraceFlag,testTraceFlag,fire.core.Fire,Fire
Use,fire.fire_test.FireTest.testTraceFlag,testTraceFlag,fire.test_components.BoolConverter,BoolConverter
Call,fire.fire_test.FireTest.testHelpFlag,testHelpFlag,fire.testutils.BaseTestCase.assertRaisesFireExit,assertRaisesFireExit
Call,fire.fire_test.FireTest.testHelpFlag,testHelpFlag,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testHelpFlag,testHelpFlag,fire.testutils.BaseTestCase.assertRaisesFireExit,assertRaisesFireExit
Call,fire.fire_test.FireTest.testHelpFlag,testHelpFlag,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testHelpFlag,testHelpFlag,fire.testutils.BaseTestCase.assertRaisesFireExit,assertRaisesFireExit
Call,fire.fire_test.FireTest.testHelpFlag,testHelpFlag,fire.core.Fire,Fire
Use,fire.fire_test.FireTest.testHelpFlag,testHelpFlag,fire.test_components.BoolConverter,BoolConverter
Call,fire.fire_test.FireTest.testHelpFlagAndTraceFlag,testHelpFlagAndTraceFlag,fire.testutils.BaseTestCase.assertRaisesFireExit,assertRaisesFireExit
Call,fire.fire_test.FireTest.testHelpFlagAndTraceFlag,testHelpFlagAndTraceFlag,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testHelpFlagAndTraceFlag,testHelpFlagAndTraceFlag,fire.testutils.BaseTestCase.assertRaisesFireExit,assertRaisesFireExit
Call,fire.fire_test.FireTest.testHelpFlagAndTraceFlag,testHelpFlagAndTraceFlag,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testHelpFlagAndTraceFlag,testHelpFlagAndTraceFlag,fire.testutils.BaseTestCase.assertRaisesFireExit,assertRaisesFireExit
Call,fire.fire_test.FireTest.testHelpFlagAndTraceFlag,testHelpFlagAndTraceFlag,fire.core.Fire,Fire
Use,fire.fire_test.FireTest.testHelpFlagAndTraceFlag,testHelpFlagAndTraceFlag,fire.test_components.BoolConverter,BoolConverter
Call,fire.fire_test.FireTest.testTabCompletionNoName,testTabCompletionNoName,fire.core.Fire,Fire
Use,fire.fire_test.FireTest.testTabCompletionNoName,testTabCompletionNoName,fire.fire_test.FireTest.testTabCompletionNoName.completion_script,completion_script
Use,fire.fire_test.FireTest.testTabCompletionNoName,testTabCompletionNoName,fire.test_components.NoDefaults,NoDefaults
Set,fire.fire_test.FireTest.testTabCompletionNoName,testTabCompletionNoName,fire.fire_test.FireTest.testTabCompletionNoName.completion_script,completion_script
Call,fire.fire_test.FireTest.testTabCompletion,testTabCompletion,fire.core.Fire,Fire
Use,fire.fire_test.FireTest.testTabCompletion,testTabCompletion,fire.test_components.NoDefaults,NoDefaults
Use,fire.fire_test.FireTest.testTabCompletion,testTabCompletion,fire.fire_test.FireTest.testTabCompletion.completion_script,completion_script
Set,fire.fire_test.FireTest.testTabCompletion,testTabCompletion,fire.fire_test.FireTest.testTabCompletion.completion_script,completion_script
Call,fire.fire_test.FireTest.testTabCompletionWithDict,testTabCompletionWithDict,fire.core.Fire,Fire
Use,fire.fire_test.FireTest.testTabCompletionWithDict,testTabCompletionWithDict,fire.fire_test.FireTest.testTabCompletionWithDict.actions,actions
Use,fire.fire_test.FireTest.testTabCompletionWithDict,testTabCompletionWithDict,fire.fire_test.FireTest.testTabCompletionWithDict.completion_script,completion_script
Set,fire.fire_test.FireTest.testTabCompletionWithDict,testTabCompletionWithDict,fire.fire_test.FireTest.testTabCompletionWithDict.actions,actions
Set,fire.fire_test.FireTest.testTabCompletionWithDict,testTabCompletionWithDict,fire.fire_test.FireTest.testTabCompletionWithDict.completion_script,completion_script
Call,fire.fire_test.FireTest.testBasicSeparator,testBasicSeparator,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testBasicSeparator,testBasicSeparator,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testBasicSeparator,testBasicSeparator,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testBasicSeparator,testBasicSeparator,fire.testutils.BaseTestCase.assertRaisesFireExit,assertRaisesFireExit
Call,fire.fire_test.FireTest.testBasicSeparator,testBasicSeparator,fire.core.Fire,Fire
Use,fire.fire_test.FireTest.testBasicSeparator,testBasicSeparator,fire.test_components.MixedDefaults,MixedDefaults
Call,fire.fire_test.FireTest.testNonComparable,testNonComparable,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testNonComparable,testNonComparable,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testNonComparable,testNonComparable,fire.core.Fire,Fire
Use,fire.fire_test.FireTest.testNonComparable,testNonComparable,fire.test_components.NonComparable,NonComparable
Call,fire.fire_test.FireTest.testExtraSeparators,testExtraSeparators,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testExtraSeparators,testExtraSeparators,fire.core.Fire,Fire
Use,fire.fire_test.FireTest.testExtraSeparators,testExtraSeparators,fire.test_components.ReturnsObj,ReturnsObj
Call,fire.fire_test.FireTest.testSeparatorForChaining,testSeparatorForChaining,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testSeparatorForChaining,testSeparatorForChaining,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testSeparatorForChaining,testSeparatorForChaining,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testSeparatorForChaining,testSeparatorForChaining,fire.core.Fire,Fire
Use,fire.fire_test.FireTest.testSeparatorForChaining,testSeparatorForChaining,fire.test_components.BoolConverter,BoolConverter
Use,fire.fire_test.FireTest.testSeparatorForChaining,testSeparatorForChaining,fire.test_components.ReturnsObj,ReturnsObj
Call,fire.fire_test.FireTest.testFloatForExpectedInt,testFloatForExpectedInt,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testFloatForExpectedInt,testFloatForExpectedInt,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testFloatForExpectedInt,testFloatForExpectedInt,fire.core.Fire,Fire
Use,fire.fire_test.FireTest.testFloatForExpectedInt,testFloatForExpectedInt,fire.test_components.NumberDefaults,NumberDefaults
Use,fire.fire_test.FireTest.testFloatForExpectedInt,testFloatForExpectedInt,fire.test_components.MixedDefaults,MixedDefaults
Call,fire.fire_test.FireTest.testClassInstantiation,testClassInstantiation,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testClassInstantiation,testClassInstantiation,fire.testutils.BaseTestCase.assertRaisesFireExit,assertRaisesFireExit
Call,fire.fire_test.FireTest.testClassInstantiation,testClassInstantiation,fire.core.Fire,Fire
Use,fire.fire_test.FireTest.testClassInstantiation,testClassInstantiation,fire.test_components.InstanceVars,InstanceVars
Call,fire.fire_test.FireTest.testTraceErrors,testTraceErrors,fire.testutils.BaseTestCase.assertRaisesFireExit,assertRaisesFireExit
Call,fire.fire_test.FireTest.testTraceErrors,testTraceErrors,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testTraceErrors,testTraceErrors,fire.testutils.BaseTestCase.assertRaisesFireExit,assertRaisesFireExit
Call,fire.fire_test.FireTest.testTraceErrors,testTraceErrors,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testTraceErrors,testTraceErrors,fire.testutils.BaseTestCase.assertRaisesFireExit,assertRaisesFireExit
Call,fire.fire_test.FireTest.testTraceErrors,testTraceErrors,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testTraceErrors,testTraceErrors,fire.testutils.BaseTestCase.assertRaisesFireExit,assertRaisesFireExit
Call,fire.fire_test.FireTest.testTraceErrors,testTraceErrors,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testTraceErrors,testTraceErrors,fire.testutils.BaseTestCase.assertRaisesFireExit,assertRaisesFireExit
Call,fire.fire_test.FireTest.testTraceErrors,testTraceErrors,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testTraceErrors,testTraceErrors,fire.testutils.BaseTestCase.assertRaisesFireExit,assertRaisesFireExit
Call,fire.fire_test.FireTest.testTraceErrors,testTraceErrors,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testTraceErrors,testTraceErrors,fire.testutils.BaseTestCase.assertRaisesFireExit,assertRaisesFireExit
Call,fire.fire_test.FireTest.testTraceErrors,testTraceErrors,fire.core.Fire,Fire
Call,fire.fire_test.FireTest.testTraceErrors,testTraceErrors,fire.testutils.BaseTestCase.assertRaisesFireExit,assertRaisesFireExit
Call,fire.fire_test.FireTest.testTraceErrors,testTraceErrors,fire.core.Fire,Fire
Use,fire.fire_test.FireTest.testTraceErrors,testTraceErrors,fire.test_components.InstanceVars,InstanceVars
Call,C:\Users\wj86\Documents\gitrepo\python-workspace\python-fire\fire\fire_test.py,fire_test.py,fire.testutils.main,main
Import,C:\Users\wj86\Documents\gitrepo\python-workspace\python-fire\fire\helputils.py,helputils.py,C:\Users\wj86\Documents\gitrepo\python-workspace\python-fire\fire\completion.py,completion.py
Import,C:\Users\wj86\Documents\gitrepo\python-workspace\python-fire\fire\helputils.py,helputils.py,C:\Users\wj86\Documents\gitrepo\python-workspace\python-fire\fire\inspectutils.py,inspectutils.py
Use,fire.helputils._NormalizeField,_NormalizeField,field,field
Set,fire.helputils._NormalizeField,_NormalizeField,field,field
Use,fire.helputils._DisplayValue,_DisplayValue,field,field
Use,fire.helputils._DisplayValue,_DisplayValue,padding,padding
Use,fire.helputils._DisplayValue,_DisplayValue,fire.helputils._DisplayValue.value,value
Use,fire.helputils._DisplayValue,_DisplayValue,fire.helputils._DisplayValue.skip_doc_types,skip_doc_types
Use,fire.helputils._DisplayValue,_DisplayValue,fire.helputils._DisplayValue.lines,lines
Use,fire.helputils._DisplayValue,_DisplayValue,fire.helputils._DisplayValue.line,line
Set,fire.helputils._DisplayValue,_DisplayValue,fire.helputils._DisplayValue.value,value
Set,fire.helputils._DisplayValue,_DisplayValue,fire.helputils._DisplayValue.skip_doc_types,skip_doc_types
Set,fire.helputils._DisplayValue,_DisplayValue,fire.helputils._DisplayValue.lines,lines
Set,fire.helputils._DisplayValue,_DisplayValue,fire.helputils._DisplayValue.line,line
Call,fire.helputils.HelpString,HelpString,fire.inspectutils.Info,Info
Call,fire.helputils.HelpString,HelpString,fire.helputils.UsageString,UsageString
Call,fire.helputils.HelpString,HelpString,fire.helputils._NormalizeField,_NormalizeField
Call,fire.helputils.HelpString,HelpString,fire.helputils._DisplayValue,_DisplayValue
Call,fire.helputils.HelpString,HelpString,fire.helputils._NormalizeField,_NormalizeField
Use,fire.helputils.HelpString,HelpString,fire.helputils.HelpString.lines,lines
Use,fire.helputils.HelpString,HelpString,fire.helputils.HelpString.value,value
Use,fire.helputils.HelpString,HelpString,component,component
Use,fire.helputils.HelpString,HelpString,trace,trace
Use,fire.helputils.HelpString,HelpString,verbose,verbose
Use,fire.helputils.HelpString,HelpString,fire.helputils.HelpString.info,info
Use,fire.helputils.HelpString,HelpString,fire.helputils.HelpString.infonull,infonull
Use,fire.helputils.HelpString,HelpString,fire.helputils.HelpString.fields,fields
Use,fire.helputils.HelpString,HelpString,fire.helputils.HelpString.max_size,max_size
Set,fire.helputils.HelpString,HelpString,fire.helputils.HelpString.lines,lines
Set,fire.helputils.HelpString,HelpString,fire.helputils.HelpString.value,value
Set,fire.helputils.HelpString,HelpString,fire.helputils.HelpString.info,info
Set,fire.helputils.HelpString,HelpString,fire.helputils.HelpString.infonull,infonull
Set,fire.helputils.HelpString,HelpString,fire.helputils.HelpString.fields,fields
Set,fire.helputils.HelpString,HelpString,fire.helputils.HelpString.max_size,max_size
Set,fire.helputils.HelpString,HelpString,fire.helputils.HelpString.format_string,format_string
Use,fire.helputils._UsageStringFromFullArgSpec,_UsageStringFromFullArgSpec,command,command
Use,fire.helputils._UsageStringFromFullArgSpec,_UsageStringFromFullArgSpec,fire.helputils._UsageStringFromFullArgSpec.num_required_args,num_required_args
Use,fire.helputils._UsageStringFromFullArgSpec,_UsageStringFromFullArgSpec,fire.helputils._UsageStringFromFullArgSpec.help_flags,help_flags
Use,fire.helputils._UsageStringFromFullArgSpec,_UsageStringFromFullArgSpec,fire.helputils._UsageStringFromFullArgSpec.help_positional,help_positional
Use,fire.helputils._UsageStringFromFullArgSpec,_UsageStringFromFullArgSpec,fire.helputils._UsageStringFromFullArgSpec.flag,flag
Use,fire.helputils._UsageStringFromFullArgSpec,_UsageStringFromFullArgSpec,fire.helputils._UsageStringFromFullArgSpec.arg_str,arg_str
Use,fire.helputils._UsageStringFromFullArgSpec,_UsageStringFromFullArgSpec,fire.helputils._UsageStringFromFullArgSpec.commands_flags,commands_flags
Use,fire.helputils._UsageStringFromFullArgSpec,_UsageStringFromFullArgSpec,fire.helputils._UsageStringFromFullArgSpec.commands_positional,commands_positional
Use,fire.helputils._UsageStringFromFullArgSpec,_UsageStringFromFullArgSpec,fire.helputils._UsageStringFromFullArgSpec.commands,commands
Set,fire.helputils._UsageStringFromFullArgSpec,_UsageStringFromFullArgSpec,fire.helputils._UsageStringFromFullArgSpec.num_required_args,num_required_args
Set,fire.helputils._UsageStringFromFullArgSpec,_UsageStringFromFullArgSpec,fire.helputils._UsageStringFromFullArgSpec.help_flags,help_flags
Set,fire.helputils._UsageStringFromFullArgSpec,_UsageStringFromFullArgSpec,fire.helputils._UsageStringFromFullArgSpec.help_positional,help_positional
Set,fire.helputils._UsageStringFromFullArgSpec,_UsageStringFromFullArgSpec,fire.helputils._UsageStringFromFullArgSpec.flag,flag
Set,fire.helputils._UsageStringFromFullArgSpec,_UsageStringFromFullArgSpec,fire.helputils._UsageStringFromFullArgSpec.arg_str,arg_str
Set,fire.helputils._UsageStringFromFullArgSpec,_UsageStringFromFullArgSpec,fire.helputils._UsageStringFromFullArgSpec.commands_flags,commands_flags
Set,fire.helputils._UsageStringFromFullArgSpec,_UsageStringFromFullArgSpec,fire.helputils._UsageStringFromFullArgSpec.commands_positional,commands_positional
Set,fire.helputils._UsageStringFromFullArgSpec,_UsageStringFromFullArgSpec,fire.helputils._UsageStringFromFullArgSpec.commands,commands
Call,fire.helputils.UsageString,UsageString,fire.inspectutils.GetFullArgSpec,GetFullArgSpec
Call,fire.helputils.UsageString,UsageString,fire.helputils._UsageStringFromFullArgSpec,_UsageStringFromFullArgSpec
Call,fire.helputils.UsageString,UsageString,fire.completion.Completions,Completions
Use,fire.helputils.UsageString,UsageString,verbose,verbose
Use,fire.helputils.UsageString,UsageString,fire.helputils.UsageString.command,command
Use,fire.helputils.UsageString,UsageString,fire.helputils.UsageString.spec,spec
Use,fire.helputils.UsageString,UsageString,fire.helputils.UsageString.length,length
Use,fire.helputils.UsageString,UsageString,fire.helputils.UsageString.completions,completions
Use,fire.helputils.UsageString,UsageString,component,component
Use,fire.helputils.UsageString,UsageString,trace,trace
Set,fire.helputils.UsageString,UsageString,fire.helputils.UsageString.command,command
Set,fire.helputils.UsageString,UsageString,fire.helputils.UsageString.spec,spec
Set,fire.helputils.UsageString,UsageString,fire.helputils.UsageString.length,length
Set,fire.helputils.UsageString,UsageString,fire.helputils.UsageString.completions,completions
Import,C:\Users\wj86\Documents\gitrepo\python-workspace\python-fire\fire\helputils_test.py,helputils_test.py,C:\Users\wj86\Documents\gitrepo\python-workspace\python-fire\fire\helputils.py,helputils.py
Import,C:\Users\wj86\Documents\gitrepo\python-workspace\python-fire\fire\helputils_test.py,helputils_test.py,C:\Users\wj86\Documents\gitrepo\python-workspace\python-fire\fire\test_components.py,test_components.py
Import,C:\Users\wj86\Documents\gitrepo\python-workspace\python-fire\fire\helputils_test.py,helputils_test.py,C:\Users\wj86\Documents\gitrepo\python-workspace\python-fire\fire\testutils.py,testutils.py
Extend,fire.helputils_test.HelpUtilsTest,HelpUtilsTest,fire.testutils.BaseTestCase,BaseTestCase
Call,fire.helputils_test.HelpUtilsTest.testHelpStringClass,testHelpStringClass,fire.helputils.HelpString,HelpString
Use,fire.helputils_test.HelpUtilsTest.testHelpStringClass,testHelpStringClass,fire.test_components.NoDefaults,NoDefaults
Use,fire.helputils_test.HelpUtilsTest.testHelpStringClass,testHelpStringClass,fire.helputils_test.HelpUtilsTest.testHelpStringClass.helpstring,helpstring
Set,fire.helputils_test.HelpUtilsTest.testHelpStringClass,testHelpStringClass,fire.helputils_test.HelpUtilsTest.testHelpStringClass.helpstring,helpstring
Call,fire.helputils_test.HelpUtilsTest.testHelpStringObject,testHelpStringObject,fire.test_components.NoDefaults,NoDefaults
Call,fire.helputils_test.HelpUtilsTest.testHelpStringObject,testHelpStringObject,fire.helputils.HelpString,HelpString
Use,fire.helputils_test.HelpUtilsTest.testHelpStringObject,testHelpStringObject,fire.helputils_test.HelpUtilsTest.testHelpStringObject.obj,obj
Use,fire.helputils_test.HelpUtilsTest.testHelpStringObject,testHelpStringObject,fire.helputils_test.HelpUtilsTest.testHelpStringObject.helpstring,helpstring
Set,fire.helputils_test.HelpUtilsTest.testHelpStringObject,testHelpStringObject,fire.helputils_test.HelpUtilsTest.testHelpStringObject.obj,obj
Set,fire.helputils_test.HelpUtilsTest.testHelpStringObject,testHelpStringObject,fire.helputils_test.HelpUtilsTest.testHelpStringObject.helpstring,helpstring
Call,fire.helputils_test.HelpUtilsTest.testHelpStringFunction,testHelpStringFunction,fire.test_components.NoDefaults,NoDefaults
Call,fire.helputils_test.HelpUtilsTest.testHelpStringFunction,testHelpStringFunction,fire.helputils.HelpString,HelpString
